Log file open, 05/19/23 18:09:47
[2023.05.20-02.29.44:585][616]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.05.20-02.29.44:585][616]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.20-02.29.44:585][616]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.20-02.29.44:585][616]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.20-02.29.44:586][616]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=44
[2023.05.20-02.29.44:586][616]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=44
[2023.05.20-02.29.44:587][616]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=44
[2023.05.20-02.29.44:588][616]LogInit: FAudioDevice initialized.
[2023.05.20-02.29.44:588][616]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=44
[2023.05.20-02.29.44:588][616]LogAudio: Display: Audio Device (ID: 44) registered with world 'NewMap'.
[2023.05.20-02.29.44:590][616]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.05.20-02.29.44:590][616]LogWorld: Bringing World /Game/UEDPIE_0_NewMap.NewMap up for play (max tick rate 0) at 2023.05.19-19.29.44
[2023.05.20-02.29.44:590][616]LogWorld: Bringing up level for play took: 0.000390
[2023.05.20-02.29.44:593][616]LogOnline: OSS: Created online subsystem instance for: :Context_81
[2023.05.20-02.29.44:662][616]PIE: Server logged in
[2023.05.20-02.29.44:663][616]PIE: Play in editor total start time 0.208 seconds.
[2023.05.20-02.29.53:037][313]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.20-02.29.53:037][313]LogWorld: BeginTearingDown for /Game/UEDPIE_0_NewMap
[2023.05.20-02.29.53:037][313]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.05.20-02.29.53:038][313]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.29.53:043][313]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.20-02.29.53:049][313]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.29.53:120][313]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.20-02.29.53:120][313]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=44
[2023.05.20-02.29.53:121][313]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=44
[2023.05.20-02.29.53:125][313]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.20-02.29.53:128][313]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.05.20-02.29.53:176][314]LogPlayLevel: Display: Destroying online subsystem :Context_81
[2023.05.20-02.31.13:398][477]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-02.31.13:448][477]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/vehicle" FILE="D:/Endgame/MyProject8/Content/vehicle.uasset" SILENT=true
[2023.05.20-02.31.13:454][477]LogSavePackage: Moving output files for package: /Game/vehicle
[2023.05.20-02.31.13:455][477]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/vehicleCB553F9541AD31DB60742696C84CE49D.tmp' to 'D:/Endgame/MyProject8/Content/vehicle.uasset'
[2023.05.20-02.31.13:465][477]LogFileHelpers: InternalPromptForCheckoutAndSave took 66 ms (total: 6.01 sec)
[2023.05.20-02.31.13:470][477]AssetCheck: New page: Asset Save: vehicle
[2023.05.20-02.31.13:470][477]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/vehicle.vehicle
[2023.05.20-02.31.13:899][515]BlueprintLog: New page: Compile vehicle
[2023.05.20-02.31.14:003][515]LogUObjectHash: Compacting FUObjectHashTables data took   1.12ms
[2023.05.20-02.31.14:340][541]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-02.31.14:390][541]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/vehicle" FILE="D:/Endgame/MyProject8/Content/vehicle.uasset" SILENT=true
[2023.05.20-02.31.14:397][541]LogSavePackage: Moving output files for package: /Game/vehicle
[2023.05.20-02.31.14:397][541]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/vehicleCE4FEF544A046C95A1220A8534C5D2F0.tmp' to 'D:/Endgame/MyProject8/Content/vehicle.uasset'
[2023.05.20-02.31.14:405][541]LogFileHelpers: InternalPromptForCheckoutAndSave took 65 ms (total: 6.07 sec)
[2023.05.20-02.31.14:410][541]AssetCheck: New page: Asset Save: vehicle
[2023.05.20-02.31.14:411][541]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/vehicle.vehicle
[2023.05.20-02.31.16:462][771]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.20-02.31.16:467][771]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.20-02.31.16:467][771]PIE: New page: PIE session: NewMap (May 19, 2023, 12:31:16 PM)
[2023.05.20-02.31.16:496][771]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_NewMap
[2023.05.20-02.31.16:497][771]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001556s)
[2023.05.20-02.31.16:497][771]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NewMap.NewMap to /Game/UEDPIE_0_NewMap.NewMap (0.001587s)
[2023.05.20-02.31.16:497][771]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.20-02.31.16:498][771]LogAIModule: Creating AISystem for world NewMap
[2023.05.20-02.31.16:498][771]LogPlayLevel: PIE: World Init took: (0.000617s)
[2023.05.20-02.31.16:569][771]LogUObjectHash: Compacting FUObjectHashTables data took   1.06ms
[2023.05.20-02.31.16:571][771]LogAudio: Display: Creating Audio Device:                 Id: 45, Scope: Unique, Realtime: True
[2023.05.20-02.31.16:571][771]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.20-02.31.16:571][771]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.20-02.31.16:571][771]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.20-02.31.16:571][771]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.20-02.31.16:571][771]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.20-02.31.16:571][771]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.20-02.31.16:571][771]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.20-02.31.16:572][771]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.20-02.31.16:572][771]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.20-02.31.16:572][771]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.20-02.31.16:572][771]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.20-02.31.16:573][771]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.20-02.31.16:593][771]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.05.20-02.31.16:593][771]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.20-02.31.16:593][771]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.20-02.31.16:593][771]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.20-02.31.16:594][771]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=45
[2023.05.20-02.31.16:594][771]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=45
[2023.05.20-02.31.16:595][771]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=45
[2023.05.20-02.31.16:595][771]LogInit: FAudioDevice initialized.
[2023.05.20-02.31.16:595][771]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=45
[2023.05.20-02.31.16:595][771]LogAudio: Display: Audio Device (ID: 45) registered with world 'NewMap'.
[2023.05.20-02.31.16:598][771]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.05.20-02.31.16:598][771]LogWorld: Bringing World /Game/UEDPIE_0_NewMap.NewMap up for play (max tick rate 0) at 2023.05.19-19.31.16
[2023.05.20-02.31.16:598][771]LogWorld: Bringing up level for play took: 0.000384
[2023.05.20-02.31.16:600][771]LogOnline: OSS: Created online subsystem instance for: :Context_82
[2023.05.20-02.31.16:654][771]PIE: Server logged in
[2023.05.20-02.31.16:655][771]PIE: Play in editor total start time 0.188 seconds.
[2023.05.20-02.31.21:594][204]LogNet: Browse: /Game/NewMap
[2023.05.20-02.31.21:594][204]LogLoad: LoadMap: /Game/NewMap
[2023.05.20-02.31.21:594][204]LogWorld: BeginTearingDown for /Game/UEDPIE_0_NewMap
[2023.05.20-02.31.21:594][204]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.05.20-02.31.21:596][204]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.31.21:695][204]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.20-02.31.21:701][204]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.05.20-02.31.21:704][204]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_NewMap
[2023.05.20-02.31.21:705][204]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001575s)
[2023.05.20-02.31.21:705][204]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NewMap.NewMap to /Game/UEDPIE_0_NewMap.NewMap (0.001615s)
[2023.05.20-02.31.21:705][204]LogAudio: Display: Audio Device (ID: 45) registered with world 'NewMap'.
[2023.05.20-02.31.21:705][204]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.20-02.31.21:705][204]LogAIModule: Creating AISystem for world NewMap
[2023.05.20-02.31.21:706][204]LogPlayLevel: PIE: World Init took: (0.000597s)
[2023.05.20-02.31.21:706][204]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.05.20-02.31.21:706][204]LogWorld: Bringing World /Game/UEDPIE_0_NewMap.NewMap up for play (max tick rate 0) at 2023.05.19-19.31.21
[2023.05.20-02.31.21:706][204]LogWorld: Bringing up level for play took: 0.000295
[2023.05.20-02.31.21:761][204]LogLoad: Took 0.167245 seconds to LoadMap(/Game/UEDPIE_0_NewMap)
[2023.05.20-02.31.40:507][761]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.20-02.31.40:507][761]LogWorld: BeginTearingDown for /Game/UEDPIE_0_NewMap
[2023.05.20-02.31.40:507][761]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.05.20-02.31.40:510][761]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.31.40:513][761]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.20-02.31.40:518][761]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.31.40:594][761]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.20-02.31.40:594][761]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=45
[2023.05.20-02.31.40:596][761]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=45
[2023.05.20-02.31.40:599][761]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.20-02.31.40:605][761]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.05.20-02.31.40:641][762]LogPlayLevel: Display: Destroying online subsystem :Context_82
[2023.05.20-02.31.55:112][223]LogAssetEditorSubsystem: Opening Asset editor for SoundWave /Game/soundscrate-engineloop6.soundscrate-engineloop6
[2023.05.20-02.32.40:354][658]LogContentBrowser: Deferred new asset file creation: NewSoundCue
[2023.05.20-02.32.40:365][658]LogContentBrowser: Creating deferred item: NewSoundCue
[2023.05.20-02.32.40:380][659]LogContentBrowser: Renaming the item being created (Deferred Item: NewSoundCue).
[2023.05.20-02.32.41:390][757]LogContentBrowser: Attempting asset rename: NewSoundCue -> NewSoundCue
[2023.05.20-02.32.41:392][757]LogContentBrowser: End creating deferred item NewSoundCue
[2023.05.20-02.32.42:494][861]LogAssetEditorSubsystem: Opening Asset editor for SoundCue /Game/NewSoundCue.NewSoundCue
[2023.05.20-02.33.48:335][984]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:\Users\Perfe\Downloads\soundscrate-public-subway-interior-4.wav)
[2023.05.20-02.33.48:366][984]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave soundscrate-public-subway-interior-4...
[2023.05.20-02.33.48:727][984]LogAudio: Display: Chunk size for SoundWave /Game/soundscrate-public-subway-interior-4.soundscrate-public-subway-interior-4: 262144
[2023.05.20-02.33.48:732][984]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave soundscrate-public-subway-interior-4...
[2023.05.20-02.33.49:143][ 31]LogAudio: Display: Chunk size for SoundWave /Game/soundscrate-public-subway-interior-4.soundscrate-public-subway-interior-4: 262144
[2023.05.20-02.34.57:975][918]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:\Users\Perfe\Downloads\soundscrate-boxing-bell-4.wav)
[2023.05.20-02.34.57:982][918]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave soundscrate-boxing-bell-4...
[2023.05.20-02.34.57:999][918]LogAudio: Display: Chunk size for SoundWave /Game/soundscrate-boxing-bell-4.soundscrate-boxing-bell-4: 262144
[2023.05.20-02.34.58:000][918]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave soundscrate-boxing-bell-4...
[2023.05.20-02.34.58:014][918]LogAudio: Display: Chunk size for SoundWave /Game/soundscrate-boxing-bell-4.soundscrate-boxing-bell-4: 262144
[2023.05.20-02.35.02:653][201]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/grassterain_2.grassterain_2
[2023.05.20-02.35.02:653][201]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.20-02.35.04:406][310]LogViewport: Scene viewport resized to 721x619, mode Windowed.
[2023.05.20-02.35.05:986][415]LogSlate: Window 'grassterain_2' being destroyed
[2023.05.20-02.35.06:002][415]LogSlate: Window 'grassterain_2' being destroyed
[2023.05.20-02.35.06:036][415]LogWorld: UWorld::CleanupWorld for World_40, bSessionEnded=true, bCleanupResources=true
[2023.05.20-02.35.06:036][415]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.35.06:091][415]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.05.20-02.35.06:091][415]LogWorld: UWorld::CleanupWorld for World_41, bSessionEnded=true, bCleanupResources=true
[2023.05.20-02.35.06:091][415]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.35.06:152][415]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.05.20-02.35.06:152][415]LogWorld: UWorld::CleanupWorld for World_42, bSessionEnded=true, bCleanupResources=true
[2023.05.20-02.35.06:152][415]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.35.06:209][415]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.05.20-02.35.06:209][415]LogWorld: UWorld::CleanupWorld for World_43, bSessionEnded=true, bCleanupResources=true
[2023.05.20-02.35.06:209][415]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.35.06:260][415]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.05.20-02.35.06:260][415]LogWorld: UWorld::CleanupWorld for World_45, bSessionEnded=true, bCleanupResources=true
[2023.05.20-02.35.06:260][415]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.35.06:378][415]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.05.20-02.35.06:378][415]LogWorld: UWorld::CleanupWorld for World_46, bSessionEnded=true, bCleanupResources=true
[2023.05.20-02.35.06:378][415]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.35.06:431][415]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.05.20-02.35.06:431][415]LogWorld: UWorld::CleanupWorld for World_47, bSessionEnded=true, bCleanupResources=true
[2023.05.20-02.35.06:431][415]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.35.06:498][415]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.05.20-02.35.06:498][415]LogWorld: UWorld::CleanupWorld for World_48, bSessionEnded=true, bCleanupResources=true
[2023.05.20-02.35.06:498][415]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.35.06:568][415]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.05.20-02.35.06:568][415]LogWorld: UWorld::CleanupWorld for World_49, bSessionEnded=true, bCleanupResources=true
[2023.05.20-02.35.06:568][415]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-02.35.11:632][890]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/grassterain_3.grassterain_3
[2023.05.20-02.35.11:633][890]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.20-02.35.13:331][964]LogViewport: Scene viewport resized to 721x619, mode Windowed.
[2023.05.20-02.35.56:386][475]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-02.35.56:441][475]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/grassterain_3" FILE="D:/Endgame/MyProject8/Content/grassterain_3.uasset" SILENT=true
[2023.05.20-02.35.56:473][475]LogSavePackage: Moving output files for package: /Game/grassterain_3
[2023.05.20-02.35.56:474][475]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/grassterain_39094A111468B65F264E566B6DA22D845.tmp' to 'D:/Endgame/MyProject8/Content/grassterain_3.uasset'
[2023.05.20-02.35.56:482][475]LogFileHelpers: InternalPromptForCheckoutAndSave took 96 ms (total: 6.17 sec)
[2023.05.20-02.35.56:489][475]AssetCheck: New page: Asset Save: grassterain_3
[2023.05.20-02.35.56:489][475]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/grassterain_3.grassterain_3
